trades,net,net_pct,pf,dd_pct,win_pct,recovery,passed,objective,EMAFast,EMAMid,EMASlow,RatioTP
1013,-9225.810000000001,-92.25810000000001,0.8548043501046734,93.1401954121473,32.08292201382034,-0.8776705956220219,False,-9225.810000000001,25,95,290,2.5
983,-9226.029999999999,-92.26029999999999,0.8599037308216712,93.15676392572938,28.077314343845373,-0.8756647427921147,False,-9226.029999999999,25,95,270,4.0
922,-9226.060000000001,-92.26060000000001,0.7908142049517715,92.26059999999985,45.33622559652928,-1.0000000000000018,False,-9226.060000000001,15,65,230,1.0
1060,-9226.109999999999,-92.26109999999998,0.8621075207747952,92.37280033903482,31.79245283018868,-0.9843745998958662,False,-9226.109999999999,20,100,220,2.5
1021,-9226.150000000001,-92.26150000000001,0.8663968871820713,92.98099694605109,27.7179236043095,-0.9000050725669732,False,-9226.150000000001,20,100,265,4.0
961,-9226.17,-92.2617,0.7955614654866204,92.26169999999992,44.9531737773153,-1.0000000000000009,False,-9226.17,25,70,200,1.0
1040,-9226.21,-92.26209999999999,0.8688926183080057,93.14267635814508,27.500000000000004,-0.877821385586589,False,-9226.21,20,95,210,4.0
982,-9226.34,-92.2634,0.8621987819096041,92.9961307891053,26.578411405295316,-0.898157414149596,False,-9226.34,20,95,225,5.0
970,-9226.36,-92.2636,0.8608305254656927,92.47023189630164,26.5979381443299,-0.9711160557343717,False,-9226.36,20,100,270,5.0
957,-9226.44,-92.2644,0.8582981040864902,92.62312981998392,26.64576802507837,-0.9499327171660293,False,-9226.44,20,100,245,5.0
986,-9226.449999999999,-92.2645,0.8630335563296385,92.32185573763977,26.57200811359026,-0.9919687350488923,False,-9226.449999999999,20,100,215,5.0
1055,-9226.71,-92.26709999999999,0.8142512633102806,92.2670999999999,45.59241706161137,-1.0000000000000009,False,-9226.71,25,70,205,1.0
1043,-9226.82,-92.26820000000001,0.8678773444818562,93.10440163172693,28.379674017257912,-0.8838390417913541,False,-9226.82,20,100,240,3.5
882,-9226.89,-92.2689,0.7791948688937452,92.26889999999992,44.67120181405896,-1.0000000000000009,False,-9226.89,25,65,205,1.0
1332,-9226.919999999998,-92.26919999999998,0.851752165775517,92.38946172580881,47.74774774774775,-0.983162385694527,False,-9226.919999999998,15,25,85,1.0
1015,-9226.98,-92.26979999999999,0.8631655438020989,92.72746088641772,27.290640394088673,-0.9361523820346014,False,-9226.98,15,45,235,4.0
894,-9227.0,-92.27,0.8403578530890852,92.2700000000001,28.076062639821032,-0.999999999999999,False,-9227.0,15,45,275,3.5
1001,-9227.11,-92.2711,0.865440454501639,92.27109999999999,26.573426573426573,-1.0000000000000002,False,-9227.11,20,100,210,5.0
843,-9227.19,-92.2719,0.8342614882067093,92.27189999999977,27.876631079478052,-1.0000000000000027,False,-9227.19,25,95,225,4.5
1076,-9227.24,-92.2724,0.8200394432387144,92.34242090326063,46.18959107806692,-0.99018745144162,False,-9227.24,10,55,255,1.0
911,-9227.26,-92.27260000000001,0.8427224761435622,92.27260000000001,27.991218441273325,-0.9999999999999998,False,-9227.26,15,45,255,3.5
1018,-9227.510000000002,-92.27510000000002,0.8661093202612257,92.87126209363356,27.70137524557957,-0.9169020816213381,False,-9227.510000000002,20,100,290,4.0
923,-9227.619999999999,-92.27619999999999,0.8524098900322029,93.29554529356615,26.868905742145177,-0.8585413871578209,False,-9227.619999999999,25,95,285,5.0
1129,-9227.67,-92.2767,0.849176669339567,92.49682805842198,38.883968113374664,-0.9691861716932486,False,-9227.67,10,45,250,1.5
994,-9227.690000000002,-92.27690000000003,0.8647375632946276,93.47954564258944,26.25754527162978,-0.8334174786919573,False,-9227.690000000002,20,95,250,5.0
1030,-9227.78,-92.27780000000001,0.8676711736690906,93.39784276979051,27.47572815533981,-0.8447052706544887,False,-9227.78,20,95,275,4.0
928,-9227.830000000002,-92.27830000000002,0.8512487245165252,92.27829999999989,27.478448275862068,-1.0000000000000013,False,-9227.830000000002,20,100,240,4.5
1009,-9228.0,-92.28,0.8082085015509797,92.34995203855945,45.986124876114964,-0.9901882516546054,False,-9228.0,10,55,285,1.0
964,-9228.04,-92.2804,0.8012987871483851,92.38393281728182,46.058091286307054,-0.9854826686942952,False,-9228.04,25,90,225,1.0
990,-9228.119999999999,-92.28119999999998,0.8644735199564114,93.53729193877885,26.161616161616163,-0.826024998836348,False,-9228.119999999999,20,95,260,5.0
1022,-9228.29,-92.28290000000001,0.8663700391001604,92.86325971960191,27.690802348336597,-0.9190160026051917,False,-9228.29,20,100,275,4.0
981,-9228.310000000001,-92.28310000000002,0.8630148109146867,93.42219774918101,26.19775739041794,-0.8419960146130858,False,-9228.310000000001,20,95,280,5.0
1034,-9228.46,-92.2846,0.8678966117771143,93.22766165870229,27.466150870406192,-0.868889688145539,False,-9228.46,20,95,220,4.0
1013,-9228.599999999999,-92.28599999999999,0.8544345596703002,93.1871072584597,31.98420533070089,-0.8746451842198799,False,-9228.599999999999,25,95,225,2.5
1025,-9228.67,-92.2867,0.8671233693270204,93.41843891750192,27.414634146341466,-0.8429371688391648,False,-9228.67,20,95,295,4.0
1267,-9228.7,-92.287,0.8724982018746924,92.55965156828026,36.148382004735595,-0.9618088305029115,False,-9228.7,15,25,300,2.0
1086,-9228.720000000001,-92.28720000000001,0.8769935342673167,93.49570459124253,26.151012891344383,-0.832411360247792,False,-9228.720000000001,20,95,165,5.0
976,-9228.73,-92.28729999999999,0.8615011440109086,92.57473926818909,26.536885245901637,-0.9597424665967823,False,-9228.73,20,100,240,5.0
1061,-9228.77,-92.2877,0.8703832630271295,93.5382436972677,28.086710650329877,-0.8266492417191944,False,-9228.77,20,95,245,3.5
993,-9228.82,-92.2882,0.860839326074641,93.19569072765292,28.09667673716012,-0.8737327834645521,False,-9228.82,25,95,220,4.0
847,-9228.99,-92.2899,0.836107905719945,92.28989999999983,27.863046044864227,-1.0000000000000018,False,-9228.99,25,95,285,4.5
1259,-9229.03,-92.2903,0.8442718674642992,92.4770497178051,47.1803018268467,-0.9738068030139493,False,-9229.03,10,25,295,1.0
983,-9229.05,-92.2905,0.8598642988431919,93.18346595932798,28.077314343845373,-0.8757003714756079,False,-9229.05,25,95,265,4.0
1071,-9229.09,-92.2909,0.8632930948799474,92.32406006053846,32.02614379084967,-0.995340956764726,False,-9229.09,20,100,205,2.5
1069,-9229.16,-92.2916,0.8625087187536407,93.07826861533042,31.805425631431245,-0.890357410222967,False,-9229.16,20,95,245,2.5
999,-9229.279999999999,-92.29279999999999,0.8041895669239133,92.29279999999997,45.545545545545544,-1.0000000000000002,False,-9229.279999999999,15,45,265,1.0
845,-9229.279999999999,-92.29279999999999,0.8372811741493488,93.08449403803188,26.982248520710062,-0.8896471883317009,False,-9229.279999999999,25,95,250,5.0
919,-9229.36,-92.29360000000001,0.8502793303339538,92.29359999999987,27.421109902067464,-1.0000000000000016,False,-9229.36,20,100,285,4.5
925,-9229.410000000003,-92.29410000000003,0.8511324496197102,92.29409999999983,27.459459459459463,-1.0000000000000022,False,-9229.410000000003,20,100,275,4.5
1267,-9229.619999999999,-92.2962,0.8458871720751421,92.85243757465626,47.43488555643252,-0.9476025080159393,False,-9229.619999999999,10,25,135,1.0
924,-9229.640000000001,-92.2964,0.8512633759405984,92.29639999999986,27.380952380952383,-1.0000000000000016,False,-9229.640000000001,20,100,270,4.5
1067,-9229.670000000002,-92.29670000000002,0.8711736472435272,93.28797834252711,28.209934395501406,-0.8620590779093908,False,-9229.670000000002,20,95,215,3.5
895,-9229.710000000001,-92.29710000000001,0.840658111309417,92.29710000000009,27.932960893854748,-0.9999999999999992,False,-9229.710000000001,15,45,270,3.5
1000,-9229.77,-92.2977,0.8653190354909966,92.29769999999998,26.5,-1.0000000000000004,False,-9229.77,20,100,205,5.0
1024,-9229.800000000001,-92.29800000000002,0.8662465878011636,92.77521849288914,27.83203125,-0.9332145641247568,False,-9229.800000000001,20,100,230,4.0
843,-9229.84,-92.2984,0.8347213340851882,92.29839999999977,27.75800711743772,-1.0000000000000027,False,-9229.84,20,100,205,4.5
1043,-9229.86,-92.29860000000001,0.8692240575842269,93.30066624506223,27.4209012464046,-0.8605424576458452,False,-9229.86,20,95,225,4.0
923,-9229.920000000002,-92.29920000000001,0.8512595348621343,92.34733526120687,27.410617551462625,-0.9932313334380755,False,-9229.920000000002,20,100,260,4.5
1373,-9229.939999999999,-92.29939999999999,0.8897313537254796,92.48008109161175,32.92061179898034,-0.9746288625067455,False,-9229.939999999999,10,25,255,2.5
1356,-9229.980000000001,-92.2998,0.8881882028001467,93.14414636600219,33.03834808259587,-0.8822765269008902,False,-9229.980000000001,15,25,260,2.5
1019,-9230.050000000001,-92.30050000000001,0.8662348040372233,92.89470187186004,27.674190382728163,-0.9169230494132425,False,-9230.050000000001,20,100,280,4.0
893,-9230.079999999998,-92.30079999999998,0.8401899835481949,92.30080000000005,27.99552071668533,-0.9999999999999992,False,-9230.079999999998,15,45,285,3.5
841,-9230.16,-92.3016,0.833929144929844,92.30159999999978,27.94292508917955,-1.0000000000000024,False,-9230.16,25,95,235,4.5
846,-9230.300000000001,-92.30300000000001,0.8355411615690539,92.32211026754388,27.89598108747045,-0.9973106981056057,False,-9230.300000000001,25,95,280,4.5
1030,-9230.330000000002,-92.30330000000002,0.8676394461073763,93.41964420064834,27.47572815533981,-0.8447415119325775,False,-9230.330000000002,20,95,280,4.0
1007,-9230.370000000003,-92.30370000000002,0.8664674029327095,92.96687450253268,26.41509433962264,-0.907313261183687,False,-9230.370000000003,20,95,215,5.0
1017,-9230.46,-92.3046,0.8658886562277159,92.89848545810916,27.728613569321535,-0.9169264329862503,False,-9230.46,20,100,295,4.0
871,-9230.51,-92.30510000000001,0.8392407777111904,92.30509999999984,28.013777267508612,-1.0000000000000018,False,-9230.51,25,95,175,4.5
978,-9230.52,-92.30520000000001,0.8626243083233371,93.45391375955882,26.278118609406953,-0.840258781484034,False,-9230.52,20,95,295,5.0
1042,-9230.56,-92.3056,0.812377992115069,92.30559999999997,45.77735124760077,-1.0000000000000002,False,-9230.56,15,45,245,1.0
1028,-9230.730000000001,-92.30730000000001,0.8649630733202762,93.37955404699464,28.696498054474706,-0.8507318664668578,False,-9230.730000000001,25,95,230,3.5
925,-9230.740000000002,-92.30740000000002,0.849424850672583,92.50804942042211,27.56756756756757,-0.9718041471549387,False,-9230.740000000002,30,85,175,4.5
966,-9230.75,-92.3075,0.8603671184172151,92.52974022821067,26.60455486542443,-0.9687770576968494,False,-9230.75,20,100,290,5.0
1095,-9230.86,-92.30860000000001,0.8247869072018967,92.83058369305941,46.757990867579906,-0.9268927485181643,False,-9230.86,10,85,245,1.0
1022,-9231.07,-92.3107,0.8532489663041134,92.49111595690349,31.996086105675147,-0.9746318894686495,False,-9231.07,10,55,230,2.5
1011,-9231.08,-92.3108,0.8066636074360667,92.31079999999982,45.59841740850643,-1.000000000000002,False,-9231.08,50,65,200,1.0
987,-9231.160000000002,-92.31160000000001,0.8035345294157835,92.31159999999996,45.8966565349544,-1.0000000000000007,False,-9231.160000000002,15,55,245,1.0
1058,-9231.199999999999,-92.312,0.8697887904556165,92.95544926420722,28.449905482041586,-0.9099619502001072,False,-9231.199999999999,20,100,210,3.5
942,-9231.29,-92.31290000000001,0.8543130335946967,92.77883145784534,27.176220806794056,-0.9346703089752272,False,-9231.29,20,95,285,4.5
981,-9231.300000000001,-92.31300000000002,0.8619453748567493,93.00179165786611,26.605504587155966,-0.9036526703434188,False,-9231.300000000001,20,95,235,5.0
1059,-9231.310000000001,-92.31310000000002,0.8698746265593447,93.42484665331718,28.42304060434372,-0.8451924256601728,False,-9231.310000000001,25,95,290,3.5
1039,-9231.34,-92.3134,0.8683931135822114,93.18813839601415,27.62271414821944,-0.8778809906918188,False,-9231.34,20,95,215,4.0
862,-9231.369999999999,-92.31369999999998,0.8388498273609839,92.31369999999984,27.842227378190255,-1.0000000000000016,False,-9231.369999999999,25,95,215,4.5
889,-9231.379999999997,-92.31379999999999,0.8392667480601718,92.3138000000001,28.008998875140605,-0.9999999999999987,False,-9231.379999999997,15,45,300,3.5
937,-9231.470000000001,-92.31470000000002,0.8357987757839804,92.31469999999997,32.657417289220916,-1.0000000000000004,False,-9231.470000000001,45,55,175,2.5
984,-9231.530000000002,-92.31530000000002,0.8628197679170337,93.41629891598144,26.422764227642276,-0.8466310951004423,False,-9231.530000000002,20,95,240,5.0
1329,-9231.57,-92.3157,0.8703698268910041,92.67060401250643,39.879608728367195,-0.9501615411613465,False,-9231.57,10,25,265,1.5
1050,-9231.660000000002,-92.31660000000002,0.8702654344427041,93.43101514301733,27.61904761904762,-0.8447604075350432,False,-9231.660000000002,20,95,270,4.0
1032,-9231.69,-92.3169,0.8569820273416416,93.21842854595741,32.07364341085272,-0.8741244968549596,False,-9231.69,25,95,220,2.5
983,-9231.69,-92.3169,0.863491101633637,93.4638671318379,26.246185147507628,-0.8402757930187051,False,-9231.69,20,95,300,5.0
1044,-9231.7,-92.31700000000001,0.8674685995747717,93.47738606437544,28.544061302681996,-0.8384283679904678,False,-9231.7,25,95,250,3.5
1106,-9231.810000000001,-92.31810000000002,0.8499657735502677,93.36182621770625,39.150090415913205,-0.9010986758496294,False,-9231.810000000001,10,100,190,1.5
897,-9231.82,-92.31819999999999,0.8465435555846635,92.61655043021568,27.313266443701227,-0.9580651521912861,False,-9231.82,25,95,205,5.0
950,-9232.0,-92.32000000000001,0.8386294973812253,92.31999999999998,32.315789473684205,-1.0000000000000002,False,-9232.0,45,55,160,2.5
1063,-9232.099999999999,-92.32099999999998,0.8186750142296932,92.75399926586937,46.66039510818438,-0.9392075217174133,False,-9232.099999999999,10,80,250,1.0
1050,-9232.100000000002,-92.32100000000003,0.8702600532613813,93.4347769585379,27.61904761904762,-0.8447666576993541,False,-9232.100000000002,20,95,265,4.0
917,-9232.23,-92.32229999999998,0.8349947239662049,92.41509999999991,31.952017448200653,-0.9989958350962136,False,-9232.23,15,55,180,2.5
1075,-9232.240000000002,-92.32240000000002,0.8551792995861142,92.4660424349356,34.69767441860465,-0.979766313979772,False,-9232.240000000002,10,80,205,2.0
969,-9232.289999999999,-92.32289999999999,0.8607270447454621,92.54469531439668,26.625386996904027,-0.9687821032782464,False,-9232.289999999999,20,100,285,5.0
993,-9232.369999999999,-92.32369999999999,0.8607869504456388,93.28815811907894,28.09667673716012,-0.8653194392894766,False,-9232.369999999999,25,95,225,4.0
1347,-9232.37,-92.3237,0.8712852748838726,92.65689345928486,40.23756495916852,-0.9531546171222335,False,-9232.37,15,25,290,1.5
997,-9232.419999999998,-92.32419999999998,0.8613029776138889,93.16206575848167,28.184553660982946,-0.8828312809459791,False,-9232.419999999998,25,95,215,4.0
921,-9232.43,-92.32430000000001,0.8315957420806076,92.32429999999995,32.464712269272525,-1.0000000000000007,False,-9232.43,40,55,170,2.5
971,-9232.44,-92.32440000000001,0.8412205348886285,92.32439999999997,32.646755921730175,-1.0000000000000004,False,-9232.44,35,55,155,2.5
1010,-9232.46,-92.32459999999999,0.8538856997437431,93.22119821773161,32.07920792079208,-0.874691026431748,False,-9232.46,25,95,230,2.5
970,-9232.630000000001,-92.3263,0.8606367704231995,92.68215927654101,26.5979381443299,-0.9499646051207344,False,-9232.630000000001,20,100,265,5.0
905,-9232.660000000002,-92.32660000000001,0.841706932901876,92.32660000000006,28.066298342541433,-0.9999999999999996,False,-9232.660000000002,15,45,265,3.5
1035,-9232.78,-92.32780000000001,0.8680973391400648,92.84474566028157,27.72946859903382,-0.9274282413801769,False,-9232.78,20,100,220,4.0
769,-9232.79,-92.32790000000001,0.819099690426741,92.8570693283895,26.918075422626785,-0.9304874865583698,False,-9232.79,25,90,260,5.0
1013,-9232.8,-92.32799999999999,0.8656367150208397,92.553463414634,27.14708785784798,-0.9732331372348546,False,-9232.8,20,95,180,4.5
1064,-9233.05,-92.33049999999999,0.8155526637942606,92.33049999999992,46.14661654135339,-1.0000000000000009,False,-9233.05,35,40,235,1.0
793,-9233.09,-92.3309,0.8260801835436123,93.01659768507399,26.35561160151324,-0.9085326253808083,False,-9233.09,25,90,285,5.0
1005,-9233.16,-92.33160000000001,0.8661284445809927,92.99237041633273,26.368159203980102,-0.907338673301828,False,-9233.16,20,95,210,5.0
938,-9233.17,-92.33170000000001,0.8532281113938861,92.84980325606537,27.292110874200425,-0.927232703707759,False,-9233.17,20,95,275,4.5
1355,-9233.269999999997,-92.33269999999997,0.8877421215401288,93.27106363409771,33.13653136531365,-0.8687855142038,False,-9233.269999999997,15,25,250,2.5
1035,-9233.28,-92.3328,0.8126352990641993,92.40227361010916,46.18357487922705,-0.9901938074279978,False,-9233.28,10,55,280,1.0
1101,-9233.37,-92.33370000000001,0.825770547137434,92.85398025926376,46.68483197093551,-0.9269111694694745,False,-9233.37,10,85,240,1.0
1047,-9233.49,-92.3349,0.8534128869794435,93.75439893093623,34.57497612225406,-0.8463645288228064,False,-9233.49,10,100,225,2.0
934,-9233.529999999999,-92.33529999999999,0.854024429150184,93.40549004762168,27.08779443254818,-0.8505164704993746,False,-9233.529999999999,25,95,290,5.0
1011,-9233.530000000002,-92.33530000000002,0.854422538568797,93.20859941041418,32.047477744807125,-0.8777603708189241,False,-9233.530000000002,25,95,295,2.5
1021,-9233.580000000002,-92.3358,0.8653739607341813,93.0968892590714,28.011753183153772,-0.897936519204794,False,-9233.580000000002,25,95,190,4.0
1056,-9233.669999999998,-92.33669999999998,0.818185702553072,92.70056236712354,46.590909090909086,-0.9487800742898544,False,-9233.669999999998,10,80,220,1.0
1083,-9233.78,-92.3378,0.8642362105091674,93.17645752976104,32.31763619575254,-0.887080442455602,False,-9233.78,25,95,175,2.5
866,-9233.829999999998,-92.33829999999999,0.8394573858785966,92.37759999999982,27.9445727482679,-0.9995745721906627,False,-9233.829999999998,25,95,180,4.5
943,-9233.86,-92.3386,0.8548669884663559,92.87157786610678,27.041357370095444,-0.9250937230126829,False,-9233.86,20,95,295,4.5
922,-9233.980000000001,-92.33980000000001,0.8155931377492689,92.37909999999991,38.611713665943604,-0.9995745790985202,False,-9233.980000000001,25,90,190,1.5
1061,-9234.060000000001,-92.34060000000002,0.8703081096371093,93.6143995731483,28.086710650329877,-0.8223506215234678,False,-9234.060000000001,20,95,250,3.5
1038,-9234.180000000002,-92.34180000000002,0.8133132889275346,92.41119205980516,46.14643545279383,-0.9901947538072535,False,-9234.180000000002,10,55,265,1.0
956,-9234.189999999999,-92.34189999999998,0.8562315729458735,92.65362153118846,27.19665271966527,-0.956067757863274,False,-9234.189999999999,20,95,220,4.5
841,-9234.19,-92.34190000000001,0.8338005982983361,92.34189999999973,27.94292508917955,-1.0000000000000029,False,-9234.19,25,95,230,4.5
1139,-9234.380000000001,-92.34380000000002,0.8294127655109491,92.62822107434985,46.53204565408252,-0.9725334327521974,False,-9234.380000000001,30,75,90,1.0
1024,-9234.449999999999,-92.34449999999998,0.8565924205473138,93.02442942595009,31.640625,-0.9091916032360686,False,-9234.449999999999,25,90,205,2.5
1347,-9234.460000000003,-92.34460000000003,0.8713298651441412,92.67688628482595,40.31180400890869,-0.9531647228951488,False,-9234.460000000003,15,25,295,1.5
1021,-9234.55,-92.34549999999999,0.8110719097192743,92.414858533569,46.03330068560235,-0.9901951428212986,False,-9234.55,10,65,250,1.0
911,-9234.810000000001,-92.34810000000002,0.85043631063244,92.69726946218049,27.0032930845225,-0.9556817405666556,False,-9234.810000000001,20,95,205,4.5
974,-9234.82,-92.3482,0.7997224035514997,92.34819999999985,45.37987679671458,-1.0000000000000016,False,-9234.82,50,65,210,1.0
836,-9234.93,-92.3493,0.8352915682376956,92.42493757445517,27.51196172248804,-0.9944114407176633,False,-9234.93,25,95,295,4.5
942,-9234.95,-92.3495,0.8521416521062363,92.36589999999985,27.919320594479828,-0.9998224452963719,False,-9234.95,20,100,170,4.5
996,-9235.04,-92.35040000000001,0.8522325981636921,93.20808927789773,31.92771084337349,-0.8797077496820784,False,-9235.04,25,95,280,2.5
1043,-9235.090000000002,-92.35090000000002,0.8140132173184532,92.4202096033867,46.212847555129436,-0.9901957105161293,False,-9235.090000000002,10,55,260,1.0
856,-9235.1,-92.351,0.8378018569598233,92.3509999999998,27.686915887850468,-1.0000000000000022,False,-9235.1,25,95,220,4.5
1021,-9235.19,-92.35190000000001,0.8660744674448737,93.0629918903009,27.7179236043095,-0.9000931750267539,False,-9235.19,20,100,255,4.0
1013,-9235.19,-92.35190000000001,0.847709723389821,92.73604881839545,34.25468904244817,-0.9507229875662203,False,-9235.19,20,90,225,2.0
992,-9235.269999999999,-92.35269999999998,0.8442936338948769,93.70459039198471,34.475806451612904,-0.8558284056294904,False,-9235.269999999999,10,100,275,2.0
1119,-9235.27,-92.35270000000001,0.8682616784355168,93.23603943056531,32.350312779267206,-0.8761101656165037,False,-9235.27,25,95,170,2.5
1073,-9235.45,-92.3545,0.8633992855102768,92.8846305973448,31.873252562907734,-0.9253494313912131,False,-9235.45,20,95,205,2.5
1061,-9235.45,-92.3545,0.8706093742338165,93.56643877154852,28.086710650329877,-0.8348753895066664,False,-9235.45,20,95,240,3.5
894,-9235.48,-92.3548,0.8506819688002163,93.51702846544342,25.279642058165546,-0.8417677388659572,False,-9235.48,20,90,265,5.0
980,-9235.52,-92.35520000000001,0.8001032435129201,92.35519999999998,45.40816326530612,-1.0000000000000002,False,-9235.52,15,45,260,1.0
879,-9235.560000000001,-92.35560000000001,0.8421542426144714,92.76933974148687,27.076222980659843,-0.9465243601227408,False,-9235.560000000001,25,90,175,4.5
1022,-9235.69,-92.35690000000001,0.8663501662141097,92.9467492534338,27.788649706457925,-0.9169695700046768,False,-9235.69,20,100,285,4.0
984,-9235.85,-92.35849999999999,0.8596197237795375,93.0440749924512,27.84552845528455,-0.9082465325581592,False,-9235.85,25,90,205,4.0
985,-9236.079999999998,-92.36079999999998,0.8635759914731301,93.48842839035672,26.294416243654823,-0.8421079504477192,False,-9236.079999999998,20,95,270,5.0
980,-9236.17,-92.3617,0.8601449311571702,93.43344045723092,27.755102040816325,-0.8542225247563674,False,-9236.17,25,95,240,4.0
889,-9236.2,-92.36200000000001,0.844863820392609,92.65864929912091,27.44656917885264,-0.9580842050230927,False,-9236.2,25,95,210,5.0
872,-9236.27,-92.3627,0.8401242203340955,92.4019999999998,28.09633027522936,-0.99957468453064,False,-9236.27,25,95,190,4.5
1062,-9236.349999999999,-92.36349999999999,0.8702890271146889,93.34618236505243,28.24858757062147,-0.8621450880314232,False,-9236.349999999999,20,95,210,3.5
925,-9236.39,-92.3639,0.8333838428116174,92.9058026029861,34.27027027027027,-0.9283933021000556,False,-9236.39,25,95,300,2.0
985,-9236.52,-92.3652,0.8635703790095731,93.49217890285574,26.294416243654823,-0.8421142844118252,False,-9236.52,20,95,265,5.0
1038,-9236.580000000002,-92.36580000000002,0.8112812637722212,92.36579999999996,46.05009633911368,-1.0000000000000007,False,-9236.580000000002,35,40,275,1.0
1074,-9236.61,-92.3661,0.8635798299941202,92.9199509936219,31.843575418994412,-0.9219204142578816,False,-9236.61,20,95,215,2.5
1027,-9236.619999999999,-92.36619999999999,0.8575528180471982,93.23188664111926,31.84031158714703,-0.8829112320832004,False,-9236.619999999999,25,95,210,2.5
955,-9236.71,-92.3671,0.8357921725322541,92.61345231807205,34.45026178010471,-0.9701458362873459,False,-9236.71,25,90,205,2.0
995,-9236.720000000001,-92.36720000000001,0.8611951732866318,93.40646050769769,28.04020100502513,-0.8542315197588068,False,-9236.720000000001,25,95,245,4.0
840,-9236.789999999999,-92.36789999999999,0.8372047363095622,93.21277565724179,26.785714285714285,-0.8858004031600705,False,-9236.789999999999,25,95,240,5.0
949,-9236.810000000003,-92.36810000000003,0.85671149133255,93.42064540934858,27.081138040042152,-0.8523731657035714,False,-9236.810000000003,25,95,270,5.0
971,-9236.960000000001,-92.3696,0.8403809721958935,92.4088999999999,34.29454170957775,-0.9995747162881509,False,-9236.960000000001,20,100,190,2.0
944,-9237.0,-92.36999999999999,0.8493322713571954,92.46279999999996,28.60169491525424,-0.9989963531279612,False,-9237.0,15,55,160,3.5
845,-9237.17,-92.3717,0.833505946595992,92.37169999999982,27.692307692307693,-1.000000000000002,False,-9237.17,25,90,190,4.5
977,-9237.279999999999,-92.37279999999998,0.8590085781300344,93.26996721103174,27.942681678607983,-0.8738850900063956,False,-9237.279999999999,25,95,295,4.0
972,-9237.36,-92.37360000000001,0.8630864103476966,93.54553582746121,25.823045267489714,-0.8400578386882628,False,-9237.36,20,95,290,5.0
1064,-9237.369999999999,-92.37369999999999,0.8194999114828786,92.80545880612667,46.71052631578947,-0.938996634304076,False,-9237.369999999999,10,80,225,1.0
882,-9237.400000000001,-92.37400000000001,0.8432756598484267,92.41329999999988,27.43764172335601,-0.999574736536842,False,-9237.400000000001,20,100,200,4.5
883,-9237.5,-92.375,0.8446482651730925,92.81492539009867,26.953567383918458,-0.9426972724795687,False,-9237.5,20,95,240,4.5
1049,-9237.57,-92.3757,0.8144328467945087,92.44478488699332,46.04385128693994,-0.990198316863204,False,-9237.57,10,45,280,1.0
991,-9237.63,-92.37629999999999,0.844212291936744,93.73763442351174,34.510595358224016,-0.8540337097038128,False,-9237.63,10,100,280,2.0
918,-9237.650000000001,-92.37650000000002,0.8533817592887397,93.018524723565,25.70806100217865,-0.9141753010915513,False,-9237.650000000001,20,90,200,5.0
941,-9237.72,-92.37719999999999,0.8537550301926332,92.58103048689208,27.417640807651434,-0.9761502712550019,False,-9237.72,25,95,185,5.0
835,-9237.82,-92.37819999999999,0.8305171254792141,92.37819999999981,28.38323353293413,-1.000000000000002,False,-9237.82,25,100,170,4.5
829,-9237.82,-92.37819999999999,0.8306735102442871,92.41749999999975,28.347406513872137,-0.9995747558633403,False,-9237.82,25,95,195,4.5
1031,-9237.880000000001,-92.37880000000001,0.8677969851653925,92.83826807347786,26.96411251212415,-0.9350610965803738,False,-9237.880000000001,20,95,165,4.5
838,-9237.970000000001,-92.37970000000001,0.8353773716035557,92.43782226039367,27.565632458233893,-0.996889969450049,False,-9237.970000000001,25,95,275,4.5
955,-9238.02,-92.3802,0.8364911696927004,92.52276103804849,34.45026178010471,-0.9797787176996153,False,-9238.02,10,75,200,2.0
916,-9238.06,-92.38059999999999,0.8312061573722854,92.63251815846475,34.27947598253275,-0.9693072194976602,False,-9238.06,25,95,205,2.0
1077,-9238.060000000001,-92.38060000000002,0.8638620485578136,92.9333989966862,31.847725162488395,-0.9219317128278215,False,-9238.060000000001,20,95,210,2.5
944,-9238.189999999999,-92.38189999999999,0.8584898955162837,93.54012744499704,25.741525423728813,-0.8418068130458245,False,-9238.189999999999,20,90,270,5.0
777,-9238.22,-92.3822,0.8178345903328038,92.4214999999998,28.314028314028317,-0.9995747742678943,False,-9238.22,20,100,230,4.5
813,-9238.23,-92.3823,0.829812817181735,92.58128778052397,26.937269372693727,-0.9768245217242377,False,-9238.23,25,90,280,4.5
973,-9238.27,-92.3827,0.8590476826929253,93.427682828889,27.646454265159303,-0.857588573741365,False,-9238.27,25,95,250,4.0
830,-9238.29,-92.3829,0.8328391767216953,92.55746801875875,27.710843373493976,-0.9802970510305139,False,-9238.29,25,95,240,4.5
947,-9238.39,-92.3839,0.8550566813021128,92.89847640005215,27.243928194297784,-0.9272708293393856,False,-9238.39,20,95,270,4.5
910,-9238.400000000001,-92.38400000000001,0.8503684262867225,92.42329999999986,27.032967032967033,-0.9995747825494238,False,-9238.400000000001,20,100,295,4.5
983,-9238.460000000001,-92.3846,0.8427218557556457,93.84552024747865,34.48626653102747,-0.8393952802493894,False,-9238.460000000001,10,100,260,2.0
1049,-9238.59,-92.38589999999999,0.8160581822699615,92.56150065405953,46.32983794089609,-0.9750840663411678,False,-9238.59,10,75,250,1.0
